timestamp,open,high,low,close,volume,n_trades,vwap,volume_usd,taker_buy_volume,taker_sell_volume,delta
2025-05-26 08:00:00+00:00,110094.62,110173.92,109556.69,109772.72,1654.2763400000001,319092,109771.2902004127,181592048.1898166,798.01994,856.2564,-58.236459999999994
2025-05-26 12:00:00+00:00,109772.73,110420.74,109494.74,110009.82,3113.22041,598615,109868.28099752624,342044174.8131138,1536.0506400000002,1577.16977,-41.11912999999987
2025-05-26 16:00:00+00:00,110009.83,110422.22,108858.28,109130.44,3037.99696,656499,109417.78885557897,332410909.9131709,1545.75152,1492.24544,53.506079999999955
2025-05-26 20:00:00+00:00,109130.44,109888.89,108940.0,109434.79,1280.41672,348943,109374.17016606274,140044516.2167519,654.77616,625.64056,29.13560000000001
2025-05-27 00:00:00+00:00,109434.78,109666.0,107516.57,108892.16,4704.3073,898416,108574.27111750613,510766736.2102632,2114.7032600000002,2589.60404,-474.90078000000005
2025-05-27 04:00:00+00:00,108892.15,109636.37,108550.0,109547.16,3340.1594999999998,532814,109077.78839415393,364337211.143723,1688.19462,1651.96488,36.22974000000001
2025-05-27 08:00:00+00:00,109540.0,109899.0,109428.98,109585.49,1886.4535799999999,305162,109655.6012917427,206860201.6238607,891.97185,994.48173,-102.50987999999994
2025-05-27 12:00:00+00:00,109585.49,110718.0,108670.29,110140.11,6777.89203,1029443,109847.42994985371,744534019.9730968,3154.24352,3623.648510000001,-469.4049900000002
2025-05-27 16:00:00+00:00,110140.11,110499.64,109574.46,109877.87,2624.04806,521923,110116.73281918422,288951599.1277187,1074.30883,1549.73923,-475.4304
2025-05-27 20:00:00+00:00,109877.87,109897.49,108600.0,108938.17,1943.7958800000001,447751,109144.21890872749,212154083.0406026,1046.47063,897.3252500000001,149.14537999999993
2025-05-28 00:00:00+00:00,108938.17,109284.7,108400.0,108863.64,2003.85357,448780,108792.50045603911,218004240.4280606,963.55132,1040.30225,-76.75092999999993
2025-05-28 04:00:00+00:00,108863.64,109089.68,108624.43,108816.44,1391.51979,248061,108877.82459210278,151505647.61205968,604.29786,787.22193,-182.92407000000003
2025-05-28 08:00:00+00:00,108816.44,109130.44,108258.01,108870.38,1891.22828,372912,108743.54845702152,205658874.1094695,912.82962,978.3986600000001,-65.56904000000006
2025-05-28 12:00:00+00:00,108870.39,109053.39,107045.45,107107.31,5751.05895,812749,107825.96094464898,620113457.733074,2165.11124,3585.94771,-1420.83647
2025-05-28 16:00:00+00:00,107107.31,107842.29,106938.24,106946.01,2757.68701,562584,107436.73801620954,296276896.8240742,1252.9951999999998,1504.6918100000003,-251.69661000000013
2025-05-28 20:00:00+00:00,106946.0,108043.95,106769.43,107781.78,1838.4406900000001,488176,107470.22347851394,197577631.8062934,978.4881700000001,859.95252,118.53564999999998
2025-05-29 00:00:00+00:00,107781.78,108484.61,107421.12,108044.88,3012.04609,586838,108041.31509434179,325425420.6883702,1440.17029,1571.8757999999998,-131.70550999999995
2025-05-29 04:00:00+00:00,108044.87,108106.94,106948.01,107880.72,2287.0840399999997,383515,107646.05670406537,246195578.25680292,1082.37865,1204.7053899999999,-122.32673999999986
2025-05-29 08:00:00+00:00,107880.73,108891.91,107681.81,108779.84,2525.30968,399682,108488.81219934442,273967847.6187065,1320.53901,1204.7706699999999,115.7683400000001
2025-05-29 12:00:00+00:00,108779.83,108797.25,106474.0,107019.89,5170.874669999999,973324,107583.1116661732,556298787.0343965,2373.81136,2797.0633099999995,-423.2519499999996
2025-05-29 16:00:00+00:00,107019.9,107168.23,105639.3,105731.74,4682.29852,1013958,106390.95772670068,498154223.9051132,2265.41915,2416.87937,-151.46021999999988
2025-05-29 20:00:00+00:00,105731.74,106470.69,105322.86,105589.75,2157.0881600000002,417609,105974.88050964617,228597160.0047725,975.1751,1181.9130599999999,-206.73796000000002
2025-05-30 00:00:00+00:00,105589.75,106214.93,104600.5,106024.33,4390.94984,806838,105616.19574833085,463755417.82254195,1949.4986600000002,2441.45118,-491.9525199999998
2025-05-30 04:00:00+00:00,106024.33,106313.12,104727.72,105028.02,4187.154930000001,513680,105578.7890056071,442074746.8882577,1825.56098,2361.59395,-536.03297
2025-05-30 08:00:00+00:00,105028.03,105981.75,104606.01,105880.51,3463.58178,651372,105369.44269807557,364955681.8978086,1771.12045,1692.46133,78.65911999999992
2025-05-30 12:00:00+00:00,105880.5,106000.0,105047.61,105543.0,4176.35736,890917,105564.6793644038,440875825.6195679,2009.69815,2166.6592100000003,-156.9610600000002
2025-05-30 16:00:00+00:00,105543.0,105560.98,103706.71,104640.5,5203.39187,891655,104379.64436702144,543128192.8928506,2540.14041,2663.25146,-123.11105000000042
2025-05-30 20:00:00+00:00,104640.49,104878.05,103621.0,103985.48,2285.06221,553110,104281.04907954956,238288684.47083402,974.96881,1310.0934,-335.12459000000007
2025-05-31 00:00:00+00:00,103985.47,104292.69,103068.55,103684.01,3246.32605,985309,103661.72601155828,336519761.5392842,1428.89579,1817.43026,-388.53446999999994
2025-05-31 04:00:00+00:00,103684.0,103911.1,103487.99,103747.02,1424.77118,243774,103715.5799293627,147770969.20034242,660.23018,764.541,-104.31082000000004
2025-05-31 08:00:00+00:00,103747.03,103809.51,103285.71,103498.18,1462.02815,271747,103516.04552739774,151343372.5377371,695.67916,766.34899,-70.66982999999999
2025-05-31 12:00:00+00:00,103498.17,104846.15,103480.11,104556.08,2862.31641,415759,104229.94120430491,298339071.1224171,1491.3682199999998,1370.94819,120.42003
2025-05-31 16:00:00+00:00,104556.08,104780.49,104261.39,104698.02,1237.7384299999999,223868,104556.70093505629,129413846.86133611,516.61851,721.1199200000001,-204.50141000000002
2025-05-31 20:00:00+00:00,104698.03,104900.0,104473.2,104591.88,1056.179,203330,104730.14540709577,110613780.245921,486.15989,570.0191100000001,-83.85922000000005
2025-06-01 00:00:00+00:00,104591.88,104647.11,103924.52,104381.03,1332.51766,305349,104260.23945895239,138928610.3148829,603.1521,729.3655600000001,-126.21346000000003
2025-06-01 04:00:00+00:00,104381.03,104729.99,104195.12,104275.95,935.26236,193292,104452.98123492631,97690941.7388129,454.99038,480.27198,-25.28159999999997
2025-06-01 08:00:00+00:00,104275.95,104459.07,103752.49,104082.68,1515.57248,336262,104028.4054053283,157662588.3705988,694.01653,821.55595,-127.53942000000009
2025-06-01 12:00:00+00:00,104082.67,104809.53,103783.01,104715.1,1868.98228,333719,104448.65815264579,195212691.2570725,924.48227,944.50001,-20.01774000000001
2025-06-01 16:00:00+00:00,104715.1,105299.21,104319.79,105121.94,2430.98984,422759,104984.6376319037,255216587.4392396,1161.40361,1269.5862300000001,-108.18262000000004
2025-06-01 20:00:00+00:00,105121.95,105866.91,104893.72,105642.93,1626.37544,347978,105435.10656432006,171477067.8299929,802.30581,824.06963,-21.763820000000038
2025-06-02 00:00:00+00:00,105642.93,105735.42,104571.42,104829.27,1887.57513,367795,105222.0208183112,198614469.6249865,893.26044,994.3146899999999,-101.05424999999997
2025-06-02 04:00:00+00:00,104829.27,105438.87,104610.13,105387.67,1324.62784,277046,105021.47639108016,139114371.42552748,637.37808,687.24976,-49.87168000000004
2025-06-02 08:00:00+00:00,105387.67,105935.63,103941.0,104047.64,3133.90977,571501,104756.23654307921,328296593.170787,1394.88637,1739.0234,-344.13703000000004
2025-06-02 12:00:00+00:00,104047.63,104679.25,103659.88,104438.79,3457.5451000000003,822524,104151.24948064271,360107642.3006738,1816.32337,1641.2217300000002,175.10163999999997
2025-06-02 16:00:00+00:00,104438.79,104731.95,104030.01,104425.63,1581.04916,490229,104307.3733589127,164915085.03091532,721.79973,859.2494300000001,-137.4497
2025-06-02 20:00:00+00:00,104425.64,105931.44,104425.64,105857.99,2069.2811300000003,468561,105329.3543702702,217956045.4334832,1031.00698,1038.27415,-7.267169999999908
2025-06-03 00:00:00+00:00,105858.0,106500.0,105340.18,105482.02,2370.68744,468486,106014.08956803061,251326270.6019652,1142.62296,1228.06448,-85.44152000000008
2025-06-03 04:00:00+00:00,105482.03,105513.02,105116.2,105170.75,1808.4499,222536,105314.57974556538,190456141.2094097,838.6649600000001,969.78494,-131.11997999999994
2025-06-03 08:00:00+00:00,105170.76,105349.94,104872.5,105287.24,1581.41246,205403,105154.14476295459,166292074.7487801,793.0422100000001,788.3702499999999,4.67196000000007
2025-06-03 12:00:00+00:00,105287.24,106794.67,105031.6,106610.66,3944.1719599999997,720032,105978.26212819257,417996489.855547,1974.0452799999998,1970.1266799999999,3.918600000000083
2025-06-03 16:00:00+00:00,106610.66,106666.67,105592.17,106238.81,2007.43502,476122,106093.64334626507,212976095.05268252,866.43957,1140.99545,-274.55588
2025-06-03 20:00:00+00:00,106238.81,106254.92,105266.02,105376.89,1547.36956,378119,105628.72590755713,163446675.1309373,645.40938,901.96018,-256.5508
2025-06-04 00:00:00+00:00,105376.9,105839.63,105132.27,105519.27,1468.56182,332826,105525.31330351361,154970446.1610782,649.9364,818.6254200000001,-168.68901999999997
2025-06-04 04:00:00+00:00,105519.26,105611.96,105250.0,105320.75,2243.3202499999998,227013,105402.76634387427,236452160.1452316,1198.13607,1045.18418,152.95189000000013
2025-06-04 08:00:00+00:00,105320.75,106000.0,105080.26,105084.36,3840.76425,346456,105505.72634002691,405222621.8970587,2110.46416,1730.3000900000006,380.16406999999964
2025-06-04 12:00:00+00:00,105084.36,105542.0,104179.0,105298.27,3906.4788799999997,690164,104920.67599101058,409870404.83420587,1969.33189,1937.1469899999997,32.184900000000255
2025-06-04 16:00:00+00:00,105298.26,105483.14,104865.25,104913.52,1452.09412,371764,105169.87526324997,152716557.47089872,569.4667999999999,882.62732,-313.16052
2025-06-04 20:00:00+00:00,104913.52,105045.79,104407.16,104696.86,1123.6755,306241,104742.2426317963,117696291.860405,482.61378,641.06172,-158.44794000000002
2025-06-05 00:00:00+00:00,104696.86,105240.84,104651.16,105047.15,1126.54275,267155,104965.30911266177,118247907.982378,468.19061999999997,658.35213,-190.16151000000002
2025-06-05 04:00:00+00:00,105047.15,105226.14,104380.0,104518.05,1593.6961000000001,243475,104714.71689940615,166883435.9351877,716.78498,876.9111200000001,-160.1261400000001
2025-06-05 08:00:00+00:00,104518.05,104920.0,104424.52,104827.8,1061.75675,190360,104696.73785780123,111162468.123501,464.40468,597.35207,-132.94739000000004
2025-06-05 12:00:00+00:00,104827.79,105909.71,103900.0,104531.49,5067.78387,857478,104837.03993925362,531291459.9826953,2374.95843,2692.82544,-317.86700999999994
2025-06-05 16:00:00+00:00,104531.5,104598.87,101596.62,101914.77,6187.5316,1215570,102901.46141318021,636706044.1802331,2611.76508,3575.76652,-964.0014400000002
2025-06-05 20:00:00+00:00,101914.76,102171.44,100372.26,101508.68,7284.19047,1189257,101215.99364583194,737276576.3265495,3369.2563999999998,3914.93407,-545.67767
2025-06-06 00:00:00+00:00,101508.69,102520.0,101095.8,102493.3,2752.42188,463227,101851.18542214573,280337431.2598509,1517.23506,1235.18682,282.0482400000001
2025-06-06 04:00:00+00:00,102493.3,103468.66,102387.38,103150.44,2278.64268,316808,102920.85571865717,234519854.5026543,1048.48975,1230.15293,-181.66318000000004
2025-06-06 08:00:00+00:00,103150.44,103991.45,103150.43,103927.99,2218.22642,324584,103647.43142363474,229913470.7490448,1009.1477100000001,1209.07871,-199.9309999999998
2025-06-06 12:00:00+00:00,103927.99,105333.0,103513.7,105092.28,4660.37233,864287,104400.81917223538,486546688.8996193,2328.70892,2331.66341,-2.9544899999998506
2025-06-06 16:00:00+00:00,105092.28,105284.0,104013.21,104219.8,2762.90707,505866,104719.08642706637,289329104.2532827,1150.7383399999999,1612.1687299999999,-461.43039000000005
2025-06-06 20:00:00+00:00,104219.8,104617.56,104167.98,104288.44,1166.50347,234555,104359.61692520577,121735855.27112329,601.28701,565.2164600000001,36.070549999999955
2025-06-07 00:00:00+00:00,104288.43,104910.77,103871.09,104871.58,1400.16428,316148,104462.91862548959,146265247.2439572,731.0249799999999,669.1393,61.88567999999995
2025-06-07 04:00:00+00:00,104871.59,105319.13,104643.62,104867.04,1309.0646100000001,198415,104924.06743477113,137352383.4161124,614.14214,694.9224700000001,-80.78033
2025-06-07 08:00:00+00:00,104867.03,105264.0,104689.81,105150.01,1180.3537099999999,205309,105015.33791666881,123955243.7168437,451.1473,729.20641,-278.0591099999999
2025-06-07 12:00:00+00:00,105150.01,105800.0,105150.0,105558.11,2197.72958,307646,105456.96154557304,231765883.80562842,1150.77241,1046.9571700000001,103.81523999999985
2025-06-07 16:00:00+00:00,105558.11,105884.46,105279.06,105725.91,1536.04392,226137,105632.94885176825,162256848.8354296,688.02892,848.015,-159.9860800000001
2025-06-07 20:00:00+00:00,105725.91,105900.0,105534.88,105552.15,721.57596,148839,105768.17711173721,76319773.9368518,334.90337,386.67259,-51.76921999999999
2025-06-08 00:00:00+00:00,105552.15,105786.33,105394.03,105471.59,1084.68276,154210,105509.59969959623,114444443.8086532,565.71738,518.96538,46.752000000000024
2025-06-08 04:00:00+00:00,105471.59,105653.13,105408.38,105426.45,623.06268,115683,105506.42429457321,65737115.4781939,278.43323,344.62944999999996,-66.19621999999995
2025-06-08 08:00:00+00:00,105426.46,105720.94,104964.14,105686.71,1672.01298,238274,105343.47969993128,176135665.4166516,940.62293,731.3900500000001,209.23288000000005
2025-06-08 12:00:00+00:00,105686.71,106160.19,105520.25,105984.52,2200.98155,320250,105777.2866680551,232813856.3654502,1429.4036800000001,771.5778699999998,657.8258100000003
2025-06-08 16:00:00+00:00,105984.53,106360.0,105943.91,106289.99,1099.96633,207139,106209.06292881166,116826393.162544,532.34251,567.62382,-35.28130999999999
2025-06-08 20:00:00+00:00,106289.99,106488.14,105545.71,105734.0,1367.35675,259598,105992.56938381642,144929655.1968047,614.90293,752.45382,-137.55088999999995
2025-06-09 00:00:00+00:00,105734.01,105966.33,105318.37,105659.13,1795.0497,325484,105620.0241097355,189593192.5921735,784.9809700000001,1010.0687300000001,-225.08775999999995
2025-06-09 04:00:00+00:00,105659.14,105717.3,105319.0,105560.71,1470.33986,173955,105540.89427787294,155180983.7168025,653.71161,816.6282500000001,-162.9166400000001
2025-06-09 08:00:00+00:00,105560.71,107806.0,105473.57,107759.21,4424.95656,527766,106920.88806120581,473120285.0274583,2690.6795,1734.27706,956.4024400000002
2025-06-09 12:00:00+00:00,107759.21,108020.0,106860.0,107635.91,3544.41855,598278,107619.16349687865,381447359.4338196,1797.54148,1746.87707,50.66441000000023
2025-06-09 16:00:00+00:00,107635.91,108767.24,107635.91,108564.72,2689.46607,511597,108237.949103392,291102291.59995973,1263.21691,1426.2491599999998,-163.0322499999999
2025-06-09 20:00:00+00:00,108565.86,110530.17,108456.08,110263.02,6051.14377,702766,109810.29952473917,664477909.8509592,3433.7517,2617.39207,816.3596299999997
2025-06-10 00:00:00+00:00,110263.02,110311.82,109381.24,109568.02,2356.61975,377962,109816.19904882874,258795023.548401,992.37561,1364.24414,-371.86853
2025-06-10 04:00:00+00:00,109568.03,109737.68,109095.67,109205.14,2317.07387,308891,109347.97960416104,253367346.2780945,931.06833,1386.00554,-454.9372100000001
2025-06-10 08:00:00+00:00,109205.14,109851.8,109056.9,109541.28,2344.90457,368615,109414.9593644037,256567638.2399545,1292.4800599999999,1052.42451,240.05554999999998
2025-06-10 12:00:00+00:00,109541.93,109900.81,108331.03,109015.42,5247.00781,823507,109060.82346202382,572242992.4702703,2268.71235,2978.2954600000003,-709.5831100000001
2025-06-10 16:00:00+00:00,109015.41,110400.0,108518.86,109526.3,2639.86004,605668,109399.87970081625,288800370.802992,1481.7537499999999,1158.1062900000002,323.64745999999985
2025-06-10 20:00:00+00:00,109526.3,110299.73,109239.68,110274.39,2166.36235,518777,109791.04158289148,237847178.8524606,1042.90571,1123.45664,-80.55093000000008
2025-06-11 00:00:00+00:00,110274.39,110274.4,109533.97,109722.95,1393.61311,332156,109802.7850685589,153022600.7860559,521.27421,872.3389,-351.06469000000004
2025-06-11 04:00:00+00:00,109722.95,109745.29,109373.67,109446.74,1000.47435,195722,109547.21283238757,109599176.5527946,360.83103,639.64332,-278.81229
2025-06-11 08:00:00+00:00,109446.74,109675.69,109193.89,109252.09,1633.7551999999998,187975,109402.47821292929,178736867.6732599,559.461,1074.2942,-514.8331999999998
2025-06-11 12:00:00+00:00,109252.1,110392.01,109008.82,109735.7,4399.26765,851848,109788.9336388969,482990904.0855958,2433.37006,1965.8975900000003,467.47246999999993
2025-06-11 16:00:00+00:00,109735.7,109815.84,108412.01,108742.37,2837.53217,656391,109094.70455711744,309559733.7574663,1355.71391,1481.81826,-126.10435000000007
2025-06-11 20:00:00+00:00,108742.37,109219.51,108064.0,108645.12,1851.2739000000001,442922,108560.57382727525,200975356.8954578,800.3184600000001,1050.95544,-250.63698000000002
2025-06-12 00:00:00+00:00,108645.13,108813.55,107730.0,107860.05,3756.8345,498042,108257.82966270881,406706749.3719878,1682.19753,2074.63697,-392.43943999999993
2025-06-12 04:00:00+00:00,107860.04,107993.58,107320.0,107633.53,2337.6809,311048,107694.65585236202,251755740.0181399,1147.15014,1190.53076,-43.38061999999991
2025-06-12 08:00:00+00:00,107633.53,107835.83,106874.47,106900.95,1866.4283599999999,385568,107363.54325019398,200386361.9522486,861.90316,1004.5252,-142.62204
2025-06-12 12:00:00+00:00,106900.95,107822.5,106600.0,107020.95,3201.2853999999998,635073,107201.03846028642,343181119.2877534,1584.95699,1616.32841,-31.371420000000057
2025-06-12 16:00:00+00:00,107020.96,108450.16,106680.0,106788.8,2559.00784,773724,107692.2867642973,275585406.137365,1293.3874700000001,1265.62037,27.767100000000028
2025-06-12 20:00:00+00:00,106789.8,106960.77,105671.72,105671.73,4057.43518,913965,106149.29831592274,430693897.3193397,1721.63119,2335.80399,-614.1728
2025-06-13 00:00:00+00:00,105671.74,105694.0,102664.31,104277.22,11535.37443,1915386,103861.09312355793,1198076597.889339,5123.38754,6411.98689,-1288.59935
2025-06-13 04:00:00+00:00,104277.22,104970.12,103782.75,104895.0,3355.01643,666305,104385.33509384686,350214514.2909118,1885.93155,1469.08488,416.84667
2025-06-13 08:00:00+00:00,104895.01,105434.34,104425.79,105039.48,3146.66203,619698,104912.20841366876,330123262.698738,1741.46629,1405.1957400000001,336.27054999999996
2025-06-13 12:00:00+00:00,105039.48,105747.47,104118.0,105436.87,3901.15519,1025707,105007.00989253253,409648641.6286346,1931.5671,1969.5880900000002,-38.02099000000027
